source_file,session_id,window_index,start_sample,end_sample_exclusive,downsampled_start_sample,downsampled_end_sample_exclusive,start_time_s,end_time_s,label,label_id,clench_sample_count,clench_fraction,contains_label_transition,intersects_transition_band,mav,rms,wl,zc,ssc,mnf,mdf,pkf,bandpower
session_9.csv,session_9,14,896,1024,448,512,1.792,2.048,clench,1,113,0.8828125,True,True,22.921101628438876,27.472487680872,2567.748791488199,45.0,44.0,89.33511162843384,89.84375,97.65625,697.9291128961297
session_9.csv,session_9,15,960,1088,480,544,1.92,2.176,clench,1,128,1.0,False,False,19.05189403037066,23.586290412583324,2073.6162729793627,42.0,40.0,84.84974461648949,82.03125,78.125,644.7322134437292
session_9.csv,session_9,16,1024,1152,512,576,2.048,2.304,clench,1,128,1.0,False,False,11.962006772685314,14.775872531416868,1228.2958635555622,37.0,35.0,77.4485831998376,78.125,74.21875,191.00728234002887
session_9.csv,session_9,17,1088,1216,544,608,2.176,2.432,clench,1,128,1.0,False,False,14.767172817549485,18.3640069310559,1596.1207566544604,40.0,35.0,80.60281999103242,82.03125,74.21875,229.8823278798786
session_9.csv,session_9,18,1152,1280,576,640,2.304,2.56,clench,1,128,1.0,False,False,17.135552896879737,20.683641873715683,1909.1529871262817,43.0,38.0,83.93162058092709,85.9375,85.9375,568.5477629782908
session_9.csv,session_9,19,1216,1344,608,672,2.432,2.688,clench,1,128,1.0,False,False,18.176194385429838,21.90324987268899,2008.6238161432414,41.0,39.0,79.86695037573944,82.03125,82.03125,336.99710618437615
session_9.csv,session_9,20,1280,1408,640,704,2.56,2.816,clench,1,128,1.0,False,False,21.20026522386442,24.92716919225787,2320.2164142521074,41.0,39.0,77.75404458139911,78.125,78.125,664.5722964012308
session_9.csv,session_9,21,1344,1472,672,736,2.688,2.944,clench,1,128,1.0,False,False,14.947531032017437,19.1867959696298,1609.8514282805595,43.0,40.0,80.39006785017474,82.03125,82.03125,461.7997725577772
session_9.csv,session_9,22,1408,1536,704,768,2.816,3.072,clench,1,128,1.0,False,False,12.538410469042178,15.533226541786915,1385.1650237627723,45.0,41.0,84.48961842113573,85.9375,93.75,180.10955096063992
session_9.csv,session_9,23,1472,1600,736,800,2.944,3.2,clench,1,128,1.0,False,False,18.97036925279975,22.79271999996184,2098.6656541059815,45.0,41.0,87.65347213464882,89.84375,89.84375,639.8055203522898
session_9.csv,session_9,24,1536,1664,768,832,3.072,3.328,clench,1,128,1.0,False,False,19.5976974223936,23.79862829846352,2180.275613522563,44.0,39.0,87.34729262489324,85.9375,89.84375,476.87038652037285
session_9.csv,session_9,25,1600,1728,800,864,3.2,3.456,clench,1,128,1.0,False,False,15.245833259547263,18.79884775193515,1664.0910305331104,43.0,37.0,78.17582490624103,74.21875,74.21875,335.01214979427175
session_9.csv,session_9,26,1664,1792,832,896,3.328,3.584,clench,1,128,1.0,False,False,13.501030699790238,17.097476689946607,1455.330708434164,41.0,37.0,81.48116611361834,78.125,78.125,141.83465983621596
session_9.csv,session_9,27,1728,1856,864,928,3.456,3.712,clench,1,128,1.0,False,False,13.803354825781344,17.71955269201414,1528.15839091727,40.0,36.0,78.38967349271466,74.21875,74.21875,438.8600457000089
session_9.csv,session_9,28,1792,1920,896,960,3.584,3.84,clench,1,128,1.0,False,False,11.919736145878433,14.949843424719004,1290.2332181036131,41.0,37.0,80.05765689375478,78.125,74.21875,144.3473673812542
